DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS701,2007-01-20,5.2,A,5.4,A,0190,4.8,A,2355,NA
HT004,41,WAT107,2D,WATGS701,2007-01-21,5,A,5.3,A,1456,4.6,A,0324,NA
HT004,41,WAT107,2D,WATGS701,2007-01-22,5,A,5.3,A,1323,4.8,A,0748,NA
HT004,41,WAT107,2D,WATGS701,2007-01-23,5.2,A,5.3,A,1354,5,A,0813,NA
HT004,41,WAT107,2D,WATGS701,2007-01-24,5.1,A,5.3,A,1206,5,A,0623,NA
HT004,41,WAT107,2D,WATGS701,2007-01-25,5.1,A,5.4,A,1245,4.9,A,0827,NA
HT004,41,WAT107,2D,WATGS701,2007-01-26,5.1,A,5.5,A,1321,4.9,A,0716,NA
HT004,41,WAT107,2D,WATGS701,2007-01-27,5,A,5.2,A,1258,4.5,A,2354,NA
HT004,41,WAT107,2D,WATGS701,2007-01-28,4.7,A,5.1,A,1413,4.3,A,0744,NA
HT004,41,WAT107,2D,WATGS701,2007-01-29,4.9,A,5.2,A,1337,4.5,A,0750,NA
HT004,41,WAT107,2D,WATGS701,2007-01-30,4.9,A,5.2,A,1343,4.7,A,0608,NA
HT004,41,WAT107,2D,WATGS701,2007-01-31,4.8,A,5.2,A,1332,4.4,A,0824,NA
HT004,41,WAT107,2D,WATGS701,2007-02-01,4.6,A,4.9,A,1321,4.2,A,2355,NA
HT004,41,WAT107,2D,WATGS701,2007-02-02,4.5,A,5,A,1332,4,A,0340,NA
HT004,41,WAT107,2D,WATGS701,2007-02-03,4.9,A,5.1,A,1413,4.5,A,0511,NA
HT004,41,WAT107,2D,WATGS701,2007-02-04,5.2,A,5.6,A,1333,5,A,0401,NA
HT004,41,WAT107,2D,WATGS701,2007-02-05,5.4,A,5.7,A,1543,5.2,A,0740,NA
HT004,41,WAT107,2D,WATGS701,2007-02-06,5.5,A,5.9,A,1406,5.3,A,0544,NA
HT004,41,WAT107,2D,WATGS701,2007-02-07,5.5,A,5.8,A,1343,5.3,A,2224,NA
HT004,41,WAT107,2D,WATGS701,2007-02-08,5.5,A,5.7,A,1430,5.2,A,0753,NA
HT004,41,WAT107,2D,WATGS701,2007-02-09,5.6,A,6,A,1330,5.3,A,2353,NA
HT004,41,WAT107,2D,WATGS701,2007-02-10,5.7,A,5.9,A,1608,5.3,A,0320,NA
HT004,41,WAT107,2D,WATGS701,2007-02-11,5.6,A,5.8,A,0200,5.3,A,0950,NA
HT004,41,WAT107,2D,WATGS701,2007-02-12,5.6,A,5.9,A,1455,5.4,A,0607,NA
HT004,41,WAT107,2D,WATGS701,2007-02-13,5.6,A,5.9,A,1532,5.5,A,2300,NA
HT004,41,WAT107,2D,WATGS701,2007-02-14,5.6,A,5.8,A,1301,5.4,A,0805,NA
HT004,41,WAT107,2D,WATGS701,2007-02-15,5.8,A,5.9,A,1506,5.6,A,0000,NA
HT004,41,WAT107,2D,WATGS701,2007-02-16,5.9,A,6,A,1703,5.8,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-02-17,5.9,A,6.1,A,1327,5.5,A,0744,NA
HT004,41,WAT107,2D,WATGS701,2007-02-18,5.6,A,6,A,0110,5.4,A,0803,NA
HT004,41,WAT107,2D,WATGS701,2007-02-19,5.4,A,5.5,A,0500,5.3,A,1600,NA
HT004,41,WAT107,2D,WATGS701,2007-02-20,5.4,A,5.5,A,0234,5.2,A,1804,NA
HT004,41,WAT107,2D,WATGS701,2007-02-21,5.3,A,5.4,A,1053,5.2,A,1745,NA
HT004,41,WAT107,2D,WATGS701,2007-02-22,5.2,A,5.4,A,0944,4.6,A,1337,NA
HT004,41,WAT107,2D,WATGS701,2007-02-23,5,A,5.2,A,0210,3.8,A,2309,NA
HT004,41,WAT107,2D,WATGS701,2007-02-24,4.8,A,5.2,A,2327,2.9,A,0123,NA
HT004,41,WAT107,2D,WATGS701,2007-02-25,5,A,5.2,A,0370,4.2,A,1159,NA
HT004,41,WAT107,2D,WATGS701,2007-02-26,5,A,5.2,A,1611,4.8,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-02-27,4.8,A,5.1,A,1350,4.5,A,1509,NA
HT004,41,WAT107,2D,WATGS701,2007-02-28,4.5,A,4.9,A,0300,3.3,A,1049,NA
HT004,41,WAT107,2D,WATGS701,2007-03-01,4.4,A,4.8,A,1828,3.4,A,0834,NA
HT004,41,WAT107,2D,WATGS701,2007-03-02,4.3,A,4.8,A,0400,3,A,0828,NA
HT004,41,WAT107,2D,WATGS701,2007-03-03,4.9,A,5,A,2315,4.4,A,0620,NA
HT004,41,WAT107,2D,WATGS701,2007-03-04,5.1,A,5.3,A,1051,5,A,0200,NA
HT004,41,WAT107,2D,WATGS701,2007-03-05,5.2,A,5.4,A,1252,5.1,A,0234,NA
HT004,41,WAT107,2D,WATGS701,2007-03-06,5.2,A,5.4,A,1054,5.1,A,0636,NA
HT004,41,WAT107,2D,WATGS701,2007-03-07,5.2,A,5.3,A,1405,5.2,A,2225,NA
HT004,41,WAT107,2D,WATGS701,2007-03-08,5.3,A,5.5,A,1234,5,A,2155,NA
HT004,41,WAT107,2D,WATGS701,2007-03-09,5.3,A,5.4,A,1405,5.2,A,0924,NA
HT004,41,WAT107,2D,WATGS701,2007-03-10,5.4,A,5.7,A,1137,5.3,A,0605,NA
HT004,41,WAT107,2D,WATGS701,2007-03-11,5.5,A,5.7,A,1207,5.3,A,0347,NA
HT004,41,WAT107,2D,WATGS701,2007-03-12,5.4,A,5.4,A,1231,5.3,A,1003,NA
HT004,41,WAT107,2D,WATGS701,2007-03-13,5.4,A,5.7,A,1158,5.3,A,0649,NA
HT004,41,WAT107,2D,WATGS701,2007-03-14,5.4,A,5.7,A,1348,5.2,A,0740,NA
HT004,41,WAT107,2D,WATGS701,2007-03-15,5.5,A,5.9,A,1254,5.2,A,0643,NA
HT004,41,WAT107,2D,WATGS701,2007-03-16,5.7,A,6.2,A,1257,5.4,A,0545,NA
HT004,41,WAT107,2D,WATGS701,2007-03-17,5.9,A,6.4,A,1254,5.6,A,0644,NA
HT004,41,WAT107,2D,WATGS701,2007-03-18,6.1,A,6.5,A,1249,5.9,A,0621,NA
HT004,41,WAT107,2D,WATGS701,2007-03-19,6,A,6.4,A,1151,5.5,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-03-20,5.5,A,5.7,A,1351,5.2,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-03-21,5.4,A,5.9,A,1422,4.9,A,0624,NA
HT004,41,WAT107,2D,WATGS701,2007-03-22,5.8,A,6.4,A,1411,5.2,A,0320,NA
HT004,41,WAT107,2D,WATGS701,2007-03-23,6.1,A,6.7,A,1412,5.6,A,0202,NA
HT004,41,WAT107,2D,WATGS701,2007-03-24,6.4,A,6.8,A,1256,6.1,A,0126,NA
HT004,41,WAT107,2D,WATGS701,2007-03-25,5.9,A,6.5,A,0000,5.4,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-03-26,5.5,A,6.1,A,1213,5.2,A,2029,NA
HT004,41,WAT107,2D,WATGS701,2007-03-27,5.2,A,5.3,A,1606,5,A,2354,NA
HT004,41,WAT107,2D,WATGS701,2007-03-28,5.2,A,5.7,A,1716,4.8,A,0706,NA
HT004,41,WAT107,2D,WATGS701,2007-03-29,5.7,A,6.5,A,1409,4.9,A,0637,NA
HT004,41,WAT107,2D,WATGS701,2007-03-30,6.1,A,6.6,A,1342,5.6,A,0630,NA
HT004,41,WAT107,2D,WATGS701,2007-03-31,6.1,A,6.3,A,1317,5.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-04-01,5.5,A,6,A,1413,5.1,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-04-02,5.2,A,5.8,A,1403,4.9,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-04-03,5.6,A,6.3,A,1539,4.7,A,0553,NA
HT004,41,WAT107,2D,WATGS701,2007-04-04,6.2,A,6.8,A,1355,5.7,A,0438,NA
HT004,41,WAT107,2D,WATGS701,2007-04-05,6.6,A,7.6,A,1343,5.7,A,0641,NA
HT004,41,WAT107,2D,WATGS701,2007-04-06,7.1,A,8,A,1357,6.3,A,0618,NA
HT004,41,WAT107,2D,WATGS701,2007-04-07,6.9,A,7.1,A,0100,6.2,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-04-08,6.4,A,7.1,A,1418,5.7,A,0643,NA
HT004,41,WAT107,2D,WATGS701,2007-04-09,5.8,A,6.4,A,0600,5.4,A,2211,NA
HT004,41,WAT107,2D,WATGS701,2007-04-10,5.7,A,6.4,A,1121,5.3,A,0247,NA
HT004,41,WAT107,2D,WATGS701,2007-04-11,5.7,A,6.2,A,1340,5.3,A,2330,NA
HT004,41,WAT107,2D,WATGS701,2007-04-12,5.4,A,5.7,A,1708,5.1,A,0418,NA
HT004,41,WAT107,2D,WATGS701,2007-04-13,6,A,6.7,A,1402,5.2,A,0705,NA
HT004,41,WAT107,2D,WATGS701,2007-04-14,6,A,6.2,A,1158,5.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-04-15,5.8,A,6.4,A,1358,5.3,A,0515,NA
HT004,41,WAT107,2D,WATGS701,2007-04-16,5.8,A,6.2,A,1446,5.2,A,0537,NA
HT004,41,WAT107,2D,WATGS701,2007-04-17,5.5,A,6.1,A,1151,5.2,A,2252,NA
HT004,41,WAT107,2D,WATGS701,2007-04-18,5.2,A,5.5,A,1338,5,A,2232,NA
HT004,41,WAT107,2D,WATGS701,2007-04-19,5.4,A,6.1,A,1320,4.8,A,0549,NA
HT004,41,WAT107,2D,WATGS701,2007-04-20,5.8,A,6.6,A,1321,5,A,0550,NA
HT004,41,WAT107,2D,WATGS701,2007-04-21,5.8,A,6,A,1059,5.6,A,0601,NA
HT004,41,WAT107,2D,WATGS701,2007-04-22,6,A,6.5,A,1400,5.7,A,0548,NA
HT004,41,WAT107,2D,WATGS701,2007-04-23,6.3,A,6.9,A,1343,5.8,A,0504,NA
HT004,41,WAT107,2D,WATGS701,2007-04-24,6.5,A,7.1,A,1356,6.1,A,0242,NA
HT004,41,WAT107,2D,WATGS701,2007-04-25,6.5,A,7,A,1342,5.9,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-04-26,6.4,A,7.2,A,1338,5.6,A,0531,NA
HT004,41,WAT107,2D,WATGS701,2007-04-27,6.9,A,7.8,A,1353,6,A,0531,NA
HT004,41,WAT107,2D,WATGS701,2007-04-28,7.1,A,8.1,A,1204,6.5,A,0555,NA
HT004,41,WAT107,2D,WATGS701,2007-04-29,7,A,7.6,A,1428,6.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-04-30,6.9,A,7.9,A,1123,6.3,A,0532,NA
HT004,41,WAT107,2D,WATGS701,2007-05-01,6.7,A,6.9,A,1746,6.3,A,0621,NA
HT004,41,WAT107,2D,WATGS701,2007-05-02,6.1,A,6.8,A,0180,5.3,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-05-03,5.3,A,5.7,A,1707,4.6,A,0801,NA
HT004,41,WAT107,2D,WATGS701,2007-05-04,5.7,A,6.2,A,1402,5.3,A,0321,NA
HT004,41,WAT107,2D,WATGS701,2007-05-05,5.8,A,6.6,A,1453,5.2,A,0513,NA
HT004,41,WAT107,2D,WATGS701,2007-05-06,6.5,A,7.2,A,1613,5.7,A,0280,NA
HT004,41,WAT107,2D,WATGS701,2007-05-07,7.5,A,8.6,A,1206,6.5,A,0353,NA
HT004,41,WAT107,2D,WATGS701,2007-05-08,7.8,A,9.1,A,1357,7,A,0450,NA
HT004,41,WAT107,2D,WATGS701,2007-05-09,7.6,A,8.8,A,1207,6.9,A,0351,NA
HT004,41,WAT107,2D,WATGS701,2007-05-10,7.5,A,8.7,A,1202,6.6,A,0608,NA
HT004,41,WAT107,2D,WATGS701,2007-05-11,7.4,A,8.3,A,1411,6.5,A,0530,NA
HT004,41,WAT107,2D,WATGS701,2007-05-12,7,A,7.3,A,0300,6.4,A,2355,NA
HT004,41,WAT107,2D,WATGS701,2007-05-13,6.8,A,7.9,A,1432,6.1,A,0630,NA
HT004,41,WAT107,2D,WATGS701,2007-05-14,7.5,A,8.8,A,1437,6.1,A,0540,NA
HT004,41,WAT107,2D,WATGS701,2007-05-15,8.2,A,9.4,A,1404,7.2,A,0556,NA
HT004,41,WAT107,2D,WATGS701,2007-05-16,8.1,A,9.1,A,1216,7.4,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-05-17,7.7,A,8.7,A,1449,7,A,0530,NA
HT004,41,WAT107,2D,WATGS701,2007-05-18,7.8,A,8.9,A,1217,6.9,A,0536,NA
HT004,41,WAT107,2D,WATGS701,2007-05-19,7.7,A,8.7,A,1224,7.1,A,2356,NA
HT004,41,WAT107,2D,WATGS701,2007-05-20,7,A,7.3,A,1734,6.6,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-05-21,6.6,A,7,A,1336,6.2,A,0616,NA
HT004,41,WAT107,2D,WATGS701,2007-05-22,6.9,A,8,A,1433,5.8,A,0554,NA
HT004,41,WAT107,2D,WATGS701,2007-05-23,7.6,A,8.7,A,1219,6.5,A,0554,NA
HT004,41,WAT107,2D,WATGS701,2007-05-24,8,A,8.9,A,1322,7,A,0502,NA
HT004,41,WAT107,2D,WATGS701,2007-05-25,8.2,A,8.9,A,1517,7.5,A,0600,NA
HT004,41,WAT107,2D,WATGS701,2007-05-26,8.6,A,9.6,A,1345,7.8,A,0616,NA
HT004,41,WAT107,2D,WATGS701,2007-05-27,8,A,8.6,A,1236,6.9,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-05-28,7.4,A,8.7,A,1501,6,A,0630,NA
HT004,41,WAT107,2D,WATGS701,2007-05-29,8.4,A,9.7,A,1504,7.1,A,0544,NA
HT004,41,WAT107,2D,WATGS701,2007-05-30,9.1,A,10.4,A,1448,8,A,0634,NA
HT004,41,WAT107,2D,WATGS701,2007-05-31,9.4,A,10.6,A,1457,8.4,A,0620,NA
HT004,41,WAT107,2D,WATGS701,2007-06-01,9.7,A,10.8,A,1512,8.7,A,0654,NA
HT004,41,WAT107,2D,WATGS701,2007-06-02,10,A,11.1,A,1448,9,A,0542,NA
HT004,41,WAT107,2D,WATGS701,2007-06-03,10,A,11,A,1223,9.3,A,0652,NA
HT004,41,WAT107,2D,WATGS701,2007-06-04,9.6,A,10.5,A,1245,9,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-06-05,8.2,A,9.1,A,0100,7.3,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-06-06,7.4,A,7.8,A,1729,7,A,0606,NA
HT004,41,WAT107,2D,WATGS701,2007-06-07,7.4,A,7.8,A,1744,7.1,A,0525,NA
HT004,41,WAT107,2D,WATGS701,2007-06-08,8,A,9.2,A,1449,6.8,A,0623,NA
HT004,41,WAT107,2D,WATGS701,2007-06-09,8.1,A,8.4,A,2027,7.8,A,0533,NA
HT004,41,WAT107,2D,WATGS701,2007-06-10,8.2,A,8.4,A,1322,7.8,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-06-11,7.8,A,8.5,A,1515,7.3,A,2358,NA
HT004,41,WAT107,2D,WATGS701,2007-06-12,8.1,A,9.3,A,1531,6.9,A,0525,NA
HT004,41,WAT107,2D,WATGS701,2007-06-13,8.8,A,9.7,A,1326,8.2,A,0728,NA
HT004,41,WAT107,2D,WATGS701,2007-06-14,8.8,A,9.7,A,1326,8.1,A,0623,NA
HT004,41,WAT107,2D,WATGS701,2007-06-15,8.9,A,9.5,A,1628,8.3,A,0425,NA
HT004,41,WAT107,2D,WATGS701,2007-06-16,8.8,A,9.4,A,1335,8.1,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-06-17,8.2,A,9.3,A,1507,7.2,A,0614,NA
HT004,41,WAT107,2D,WATGS701,2007-06-18,8.6,A,9.7,A,1511,7.6,A,0642,NA
HT004,41,WAT107,2D,WATGS701,2007-06-19,9.2,A,10.4,A,1442,8.2,A,0549,NA
HT004,41,WAT107,2D,WATGS701,2007-06-20,9.5,A,10.6,A,1513,8.7,A,0611,NA
HT004,41,WAT107,2D,WATGS701,2007-06-21,9.4,A,10.3,A,1504,8.6,A,0717,NA
HT004,41,WAT107,2D,WATGS701,2007-06-22,8.8,A,9.2,A,0000,8.1,A,2356,NA
HT004,41,WAT107,2D,WATGS701,2007-06-23,8.2,A,8.8,A,1536,7.4,A,0625,NA
HT004,41,WAT107,2D,WATGS701,2007-06-24,8.1,A,8.7,A,1332,7.7,A,0606,NA
HT004,41,WAT107,2D,WATGS701,2007-06-25,8.1,A,9.2,A,1538,6.9,A,0654,NA
HT004,41,WAT107,2D,WATGS701,2007-06-26,9,A,10.3,A,1531,7.8,A,0523,NA
HT004,41,WAT107,2D,WATGS701,2007-06-27,9.2,A,9.9,A,1548,8.5,A,0548,NA
HT004,41,WAT107,2D,WATGS701,2007-06-28,9.4,A,10.1,A,1433,8.7,A,0603,NA
HT004,41,WAT107,2D,WATGS701,2007-06-29,9,A,9.3,A,0000,8.6,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-06-30,9,A,10,A,1526,7.8,A,0645,NA
HT004,41,WAT107,2D,WATGS701,2007-07-01,9.5,A,10.4,A,1401,8.7,A,0726,NA
HT004,41,WAT107,2D,WATGS701,2007-07-02,9.7,A,10.5,A,1554,8.8,A,0615,NA
HT004,41,WAT107,2D,WATGS701,2007-07-03,10.2,A,11.1,A,1629,9.2,A,0620,NA
HT004,41,WAT107,2D,WATGS701,2007-07-04,10.9,A,12,A,1551,9.9,A,0652,NA
HT004,41,WAT107,2D,WATGS701,2007-07-05,11.4,A,12.3,A,1545,10.6,A,0726,NA
HT004,41,WAT107,2D,WATGS701,2007-07-06,11.3,A,12,A,1542,10.6,A,0722,NA
HT004,41,WAT107,2D,WATGS701,2007-07-07,10.9,A,11.7,A,1539,10.2,A,0734,NA
HT004,41,WAT107,2D,WATGS701,2007-07-08,10.6,A,11.5,A,1558,9.7,A,0637,NA
HT004,41,WAT107,2D,WATGS701,2007-07-09,11,A,11.9,A,1609,10,A,0705,NA
HT004,41,WAT107,2D,WATGS701,2007-07-10,11.8,A,12.7,A,1721,11,A,0758,NA
HT004,41,WAT107,2D,WATGS701,2007-07-11,12.1,A,12.7,A,1445,11.6,A,0601,NA
HT004,41,WAT107,2D,WATGS701,2007-07-12,11.8,A,12.5,A,1556,11.2,A,0740,NA
HT004,41,WAT107,2D,WATGS701,2007-07-13,11.8,A,12.5,A,1600,11.2,A,0701,NA
HT004,41,WAT107,2D,WATGS701,2007-07-14,11.7,A,12.4,A,1554,11,A,0622,NA
HT004,41,WAT107,2D,WATGS701,2007-07-15,11.3,A,11.7,A,1547,10.7,A,0740,NA
HT004,41,WAT107,2D,WATGS701,2007-07-16,11.4,A,11.9,A,1534,10.9,A,0713,NA
HT004,41,WAT107,2D,WATGS701,2007-07-17,10.9,A,11.2,A,0100,10.6,A,2348,NA
HT004,41,WAT107,2D,WATGS701,2007-07-18,10.6,A,10.8,A,0516,10.2,A,2356,NA
HT004,41,WAT107,2D,WATGS701,2007-07-19,10.4,A,10.9,A,1549,10,A,0833,NA
HT004,41,WAT107,2D,WATGS701,2007-07-20,10.2,A,10.4,A,1611,9.9,A,0534,NA
HT004,41,WAT107,2D,WATGS701,2007-07-21,10.5,A,11.1,A,1559,10,A,0622,NA
HT004,41,WAT107,2D,WATGS701,2007-07-22,11,A,11.7,A,1659,10.4,A,0734,NA
HT004,41,WAT107,2D,WATGS701,2007-07-23,11.7,A,12,A,1617,11.3,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-07-24,11.3,A,11.8,A,1623,10.9,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-07-25,11.1,A,12,A,1627,10.2,A,0642,NA
HT004,41,WAT107,2D,WATGS701,2007-07-26,11.3,A,12,A,1620,10.5,A,0719,NA
HT004,41,WAT107,2D,WATGS701,2007-07-27,11.4,A,12.1,A,1647,10.6,A,0729,NA
HT004,41,WAT107,2D,WATGS701,2007-07-28,11.3,A,12,A,1621,10.7,A,0750,NA
HT004,41,WAT107,2D,WATGS701,2007-07-29,11.1,A,11.7,A,1600,10.6,A,0709,NA
HT004,41,WAT107,2D,WATGS701,2007-07-30,11,A,11.7,A,1634,10.5,A,0800,NA
HT004,41,WAT107,2D,WATGS701,2007-07-31,10.9,A,11.8,A,1729,9.9,A,0716,NA
HT004,41,WAT107,2D,WATGS701,2007-08-01,11.4,A,12.3,A,1650,10.5,A,0731,NA
HT004,41,WAT107,2D,WATGS701,2007-08-02,11.7,A,12.3,A,1610,11.3,A,0738,NA
HT004,41,WAT107,2D,WATGS701,2007-08-03,11.2,A,11.8,A,1627,10.6,A,0712,NA
HT004,41,WAT107,2D,WATGS701,2007-08-04,10.8,A,11.5,A,1612,10.1,A,0714,NA
HT004,41,WAT107,2D,WATGS701,2007-08-05,10.5,A,11.1,A,1649,9.8,A,0637,NA
HT004,41,WAT107,2D,WATGS701,2007-08-06,10.8,A,11.1,A,1609,10.4,A,2356,NA
HT004,41,WAT107,2D,WATGS701,2007-08-07,10.5,A,10.9,A,1620,10.2,A,0718,NA
HT004,41,WAT107,2D,WATGS701,2007-08-08,10.5,A,11.2,A,1647,10,A,0739,NA
HT004,41,WAT107,2D,WATGS701,2007-08-09,10.5,A,11.1,A,1602,10,A,2354,NA
HT004,41,WAT107,2D,WATGS701,2007-08-10,10.1,A,10.7,A,1709,9.3,A,0655,NA
HT004,41,WAT107,2D,WATGS701,2007-08-11,10.2,A,10.9,A,1643,9.4,A,0654,NA
HT004,41,WAT107,2D,WATGS701,2007-08-12,10,A,10.6,A,1647,9.3,A,0713,NA
HT004,41,WAT107,2D,WATGS701,2007-08-13,10.1,A,10.9,A,1755,9.3,A,0708,NA
HT004,41,WAT107,2D,WATGS701,2007-08-14,10.7,A,11.4,A,1748,10,A,0629,NA
HT004,41,WAT107,2D,WATGS701,2007-08-15,11,A,11.6,A,1636,10.4,A,0702,NA
HT004,41,WAT107,2D,WATGS701,2007-08-16,10.9,A,11.1,A,0000,10.6,A,2352,NA
HT004,41,WAT107,2D,WATGS701,2007-08-17,10.2,A,10.6,A,1711,9.6,A,0648,NA
HT004,41,WAT107,2D,WATGS701,2007-08-18,10,A,10.4,A,1724,9.6,A,0257,NA
HT004,41,WAT107,2D,WATGS701,2007-08-19,10,A,10.1,A,1518,9.7,A,0817,NA
HT004,41,WAT107,2D,WATGS701,2007-08-20,10.2,A,10.6,A,1245,9.9,A,0304,NA
HT004,41,WAT107,2D,WATGS701,2007-08-21,10.3,A,10.9,A,1652,9.7,A,0639,NA
HT004,41,WAT107,2D,WATGS701,2007-08-22,10.6,A,11.1,A,1634,10.2,A,0707,NA
HT004,41,WAT107,2D,WATGS701,2007-08-23,10.7,A,11.3,A,1800,10,A,0706,NA
HT004,41,WAT107,2D,WATGS701,2007-08-24,11.1,A,11.7,A,1802,10.5,A,0740,NA
HT004,41,WAT107,2D,WATGS701,2007-08-25,11,A,11.5,A,1626,10.5,A,0716,NA
HT004,41,WAT107,2D,WATGS701,2007-08-26,10.7,A,10.9,A,1617,9.9,A,2356,NA
HT004,41,WAT107,2D,WATGS701,2007-08-27,9.9,A,10.6,A,1735,9.2,A,0704,NA
HT004,41,WAT107,2D,WATGS701,2007-08-28,10.4,A,11.2,A,1759,9.6,A,0645,NA
HT004,41,WAT107,2D,WATGS701,2007-08-29,11.1,A,11.9,A,1750,10.2,A,0706,NA
HT004,41,WAT107,2D,WATGS701,2007-08-30,11.7,A,12.2,A,1714,11.2,A,0716,NA
HT004,41,WAT107,2D,WATGS701,2007-08-31,11.5,A,11.8,A,0000,11,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-09-01,11,A,11.5,A,1659,10.5,A,0726,NA
HT004,41,WAT107,2D,WATGS701,2007-09-02,10.9,A,11.4,A,1731,10.4,A,0704,NA
HT004,41,WAT107,2D,WATGS701,2007-09-03,10.9,A,11.4,A,1659,10.4,A,0700,NA
HT004,41,WAT107,2D,WATGS701,2007-09-04,10.9,A,11.1,A,0140,10.4,A,2355,NA
HT004,41,WAT107,2D,WATGS701,2007-09-05,10.6,A,11,A,1712,10.3,A,0815,NA
HT004,41,WAT107,2D,WATGS701,2007-09-06,10.5,A,10.9,A,1753,9.9,A,0722,NA
HT004,41,WAT107,2D,WATGS701,2007-09-07,10.3,A,10.7,A,1708,9.9,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-09-08,10,A,10.5,A,1716,9.6,A,0712,NA
HT004,41,WAT107,2D,WATGS701,2007-09-09,10.1,A,10.4,A,1758,9.6,A,0648,NA
HT004,41,WAT107,2D,WATGS701,2007-09-10,10.3,A,10.9,A,1725,9.8,A,0701,NA
HT004,41,WAT107,2D,WATGS701,2007-09-11,10.5,A,11.1,A,1748,9.9,A,0704,NA
HT004,41,WAT107,2D,WATGS701,2007-09-12,10.5,A,10.9,A,1741,9.9,A,0714,NA
HT004,41,WAT107,2D,WATGS701,2007-09-13,10.2,A,10.5,A,0100,9.9,A,0708,NA
HT004,41,WAT107,2D,WATGS701,2007-09-14,10,A,10.2,A,1511,9.8,A,0722,NA
HT004,41,WAT107,2D,WATGS701,2007-09-15,9.8,A,10.2,A,1642,9.5,A,0709,NA
HT004,41,WAT107,2D,WATGS701,2007-09-16,9.6,A,9.7,A,1649,9.4,A,0303,NA
HT004,41,WAT107,2D,WATGS701,2007-09-17,9.5,A,9.7,A,1500,8.9,A,2348,NA
HT004,41,WAT107,2D,WATGS701,2007-09-18,8.7,A,9,A,0700,8.4,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-09-19,8.4,A,8.8,A,1746,7.9,A,0752,NA
HT004,41,WAT107,2D,WATGS701,2007-09-20,8.5,A,9.1,A,1749,7.7,A,0722,NA
HT004,41,WAT107,2D,WATGS701,2007-09-21,8.7,A,9.4,A,1742,8,A,0658,NA
HT004,41,WAT107,2D,WATGS701,2007-09-22,8.9,A,9.4,A,1529,8.4,A,2355,NA
HT004,41,WAT107,2D,WATGS701,2007-09-23,8.1,A,8.4,A,1721,7.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,2007-09-24,7.6,A,8.4,A,1743,6.9,A,0722,NA
HT004,41,WAT107,2D,WATGS701,2007-09-25,8.1,A,8.7,A,1812,7.4,A,0714,NA
HT004,41,WAT107,2D,WATGS701,2007-09-26,8.6,A,9.3,A,1805,7.9,A,0741,NA
HT004,41,WAT107,2D,WATGS701,2007-09-27,9.1,A,9.5,A,1707,8.7,A,0737,NA
HT004,41,WAT107,2D,WATGS701,2007-09-28,7.9,A,9,A,0600,6.8,A,2357,NA
HT004,41,WAT107,2D,WATGS701,2007-09-29,7.3,A,7.8,A,1738,6.8,A,0150,NA
HT004,41,WAT107,2D,WATGS701,2007-09-30,7.8,A,8.2,A,1912,7.5,A,0631,NA
HT004,41,WAT107,2D,WATGS701,2007-10-01,7.8,A,8.1,A,1755,7.6,A,0639,NA
HT004,41,WAT107,2D,WATGS701,2007-10-02,8,A,8.3,A,2343,7.7,A,0655,NA
HT004,41,WAT107,2D,WATGS701,2007-10-03,7.9,A,8.3,A,0140,7.5,A,2008,NA
HT004,41,WAT107,2D,WATGS701,2007-10-04,7.2,A,7.6,A,0000,6.7,A,2355,NA
